Date,Open,High,Low,Close,Volume,Return,MA7,MA21,MA50,MA200,Volatility30,Momentum7
2019-11-14,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,19084739975,-0.011372046022572246,8823.39955357143,9119.766183035714,8575.062822265625,9312.630588378906,0.0387696374352154,-0.059967502066474276
2019-11-15,8705.7080078125,8730.873046875,8484.84375,8491.9921875,21796856471,-0.024816282533459022,8778.701171875,9111.732468377977,8582.523310546874,9328.853786621094,0.03889158232933702,-0.034859037632525625
2019-11-16,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,16495389808,0.006920467352055093,8741.1552734375,9078.674758184523,8588.501611328125,9344.853957519532,0.03889124140597362,-0.02892679170151735
2019-11-17,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,18668638897,0.0031827394743637605,8672.93373325893,9032.306222098214,8595.142822265625,9360.730349121093,0.03873197487396148,-0.05319535807302278
2019-11-18,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,21579470673,-0.031323177646423006,8608.862025669643,8987.217540922618,8599.244833984376,9374.750361328124,0.039240041706072405,-0.05163935573838496
2019-11-19,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,21083613816,-0.012412693864603863,8521.78822544643,8929.048874627977,8597.490380859375,9386.939641113282,0.0389800827843948,-0.07066034188747894
2019-11-20,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,20764300437,-0.021797985575073398,8410.217564174107,8872.931803385416,8591.17021484375,9397.920144042968,0.0391915399923766,-0.09161897881571268
2019-11-21,8023.64453125,8110.09814453125,7597.3818359375,7642.75,22514243371,-0.04790148568918984,8258.025460379464,8798.796805245536,8576.164375,9407.1553515625,0.039999561843864356,-0.12814841848233027
2019-11-22,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,34242315785,-0.045294215208040334,8087.251953125,8705.24790736607,8556.896083984375,9414.904204101562,0.03878248589826885,-0.14862635115691158
2019-11-23,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,21008924418,0.013872152579023078,7922.542829241072,8613.489769345239,8540.733232421875,9422.745681152344,0.03886460745381039,-0.1416746659299436
2019-11-24,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,30433517289,-0.047295145936607,7703.963030133928,8509.326078869048,8518.6615625,9428.072978515625,0.026594790428611587,-0.19215255134091436
2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,42685231262,0.013935577984796277,7537.798409598215,8401.398530505952,8501.821123046875,9432.931003417969,0.023016120414041066,-0.14689379570969507
2019-11-26,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,21129505542,0.010108585540066883,7396.687779017857,8300.248232886905,8481.276083984376,9437.12861328125,0.021943255151998735,-0.12437251630502433
2019-11-27,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,23991412764,0.04340210227484875,7325.887137276785,8213.14269438244,8467.33369140625,9438.763073730468,0.02352716412608611,-0.05917242845510218
2019-11-28,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,19050116751,-0.009102586236349741,7300.223702566965,8127.216238839285,8444.681005859375,9441.216745605469,0.023046176391834428,-0.02037352900226208
2019-11-29,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,19709695456,0.039948206152910615,7366.604561941965,8077.519228980655,8428.17640625,9440.948388671875,0.024397682362752065,0.06486889235868887
2019-11-30,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,17158194786,-0.02468853937775628,7391.152134486607,8018.283412388393,8413.1338671875,9438.824458007812,0.024630641188845673,0.02630820040190951
2019-12-01,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,18720708479,-0.019200067188720915,7444.920061383928,7940.605608258928,8394.888603515625,9434.920080566406,0.02461763295382384,0.05440327914979559
2019-12-02,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,17082040706,-0.013779656376399996,7470.042131696428,7872.234188988095,8374.908251953126,9432.105476074219,0.02450354282969038,0.02668804478859932
2019-12-03,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,14797485769,-0.00025167664392733435,7484.581333705357,7801.019112723215,8353.817431640626,9431.98672607422,0.02453847451691207,0.0163277826046051
2019-12-04,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,21664240918,-0.00930457458407874,7444.634347098215,7726.913016183035,8334.7507421875,9431.890859375,0.02401863377762045,-0.03637889425432239
2019-12-05,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,18816085231,0.02706453543109233,7442.520298549107,7666.923153831845,8322.766357421875,9428.143950195312,0.024875738723676256,-0.00021177258688032108
2019-12-06,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,18104466307,0.013249850827323328,7411.91357421875,7621.9233630952385,8311.62806640625,9425.987387695313,0.025103760252929312,-0.026910127912467607
2019-12-07,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,15453520564,0.0012244885547587625,7410.000418526785,7574.565127418155,8303.288671875,9423.951938476563,0.02513892301788986,-0.0009970999799525648
2019-12-08,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,15409908086,0.0010729442478032425,7430.007952008928,7526.297014508928,8294.804365234375,9423.373332519532,0.02378736137179407,0.019275911456571593
2019-12-09,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,17872021272,-0.021607395767781146,7441.280970982143,7483.0405040922615,8278.380791015625,9420.968596191406,0.02395573915173023,0.011448172065190443
2019-12-10,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,18249031195,-0.01658984648851669,7435.277273995535,7438.848795572917,8259.06876953125,9417.422336425781,0.023202679723334764,-0.0048899977793989136
2019-12-11,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,16350490689,-0.008339019679128423,7430.333356584822,7400.284946986607,8241.853251953125,9413.246752929688,0.022685506378475735,-0.003924442874448597
2019-12-12,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,18927080224,0.0035617998454939848,7401.022879464285,7381.255626860119,8236.4225,9406.096345214844,0.022633056183343134,-0.02742717846004694
2019-12-13,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,17125736940,0.0036655806660659263,7361.406877790178,7379.975004650298,8231.946416015626,9398.415876464844,0.022685276115488512,-0.037011448621304344
2019-12-14,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,17137029730,-0.01994732244362929,7299.7548828125,7366.969145275298,8201.225888671876,9390.439436035156,0.022807317074807442,-0.058183259619692396
2019-12-15,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,16881129804,0.003877781685729609,7240.891531808035,7371.939848400298,8159.372470703125,9382.903508300782,0.022609818398451036,-0.05537842218176603
2019-12-16,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,20213265950,-0.030734342104957735,7173.974539620535,7361.765880766369,8106.987783203125,9375.968547363282,0.022941676739742605,-0.06450536851894262
2019-12-17,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217,-0.04211556503438585,7082.88818359375,7334.248930431548,8054.6751171875,9366.29861328125,0.023744526095875084,-0.09003108706481178
2019-12-18,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778,0.0958190117115909,7091.370396205357,7322.112699962798,8011.657421875,9359.862543945312,0.03000152655263838,0.014126944325907553
2019-12-19,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416,-0.010163597776861044,7085.614676339285,7309.719284784226,7971.599775390625,9352.161975097657,0.029982545569435946,0.0004015467035525244
2019-12-20,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180,0.0022174806840695727,7078.347795758928,7283.889415922619,7931.984404296875,9347.21108154297,0.02980858243780503,-0.0010465532784438292
2019-12-21,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,19312552168,-0.0038313365082680573,7087.845633370535,7265.866978236607,7890.58548828125,9344.62802001953,0.028585917088685162,0.015069432656917403
2019-12-22,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956,0.0445589076158448,7139.17236328125,7270.0239490327385,7854.32291015625,9343.064807128907,0.02856158658175754,0.055750558587032595
2019-12-23,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041,-0.020762644491902904,7199.6220703125,7271.625860305059,7816.728388671875,9340.73283203125,0.028737598846792296,0.06572225620008743
2019-12-24,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105,-0.004499437644974069,7297.053083147322,7271.739513578869,7774.926787109375,9337.125737304688,0.027326192573083313,0.1033383835894992
2019-12-25,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149,-0.006469956481979233,7296.817801339285,7272.840518043155,7733.57935546875,9333.730876464844,0.027263120893930463,0.0010494153959290653
2019-12-26,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,22787010034,-0.004974321654276248,7301.978166852678,7262.871907552083,7691.14109375,9331.485324707031,0.027227377762444924,0.006238691518513861
2019-12-27,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,22777360996,0.007061999794407026,7312.159877232143,7250.63818359375,7651.591630859375,9327.934118652343,0.026032410605332835,0.011083210628851314
2019-12-28,7289.03125,7399.041015625,7286.9052734375,7317.990234375,21365673026,0.003827368615925586,7330.278669084822,7239.293061755952,7621.853818359375,9324.885498046875,0.025996673756521347,0.018741915753044958
2019-12-29,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,22445257702,0.014302095835631912,7317.573521205357,7232.545805431548,7594.035234375,9321.269475097657,0.025029959055667784,-0.011514896027167931
2019-12-30,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672,-0.017467840376992116,7308.625906808035,7227.407505580357,7558.784609375,9316.57983154297,0.024830141679548955,-0.008220091912257144
2019-12-31,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112,-0.013628967865274233,7290.206891741072,7223.382719494048,7527.500830078125,9309.078662109376,0.024709492626297992,-0.017349622132557307
2020-01-01,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,18565664997,0.0009140341575637478,7279.495256696428,7222.561151413691,7495.19107421875,9300.887658691407,0.02458796045742049,-0.009965631493014326
2020-01-02,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465,-0.029819292162590716,7243.281459263393,7210.291434151785,7458.735224609375,9290.842568359374,0.025172611019402692,-0.034810602001328794
2020-01-03,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032,0.05145166344511276,7251.109444754465,7213.872372581845,7431.471015625,9280.965227050781,0.026888699400687145,0.009579061649376941
2020-01-04,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,18444271275,0.008954866877941559,7264.347516741072,7227.490606398809,7409.844306640625,9272.609697265625,0.026478033198377708,0.014706559911392914
2020-01-05,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,19725074095,8.914790612779555e-05,7262.728166852678,7239.8246837797615,7387.055439453125,9263.298676757813,0.026362457802870477,0.0004936119818887974
2020-01-06,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598,0.04829126010697582,7330.760184151785,7279.669387090774,7370.8803125,9254.508972167969,0.027815466967187216,0.06625271246585673
2020-01-07,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,28767291327,0.050773846435889336,7469.344935825893,7352.2016369047615,7367.9684375,9244.604650878906,0.029245406718001257,0.1306555267670203
2020-01-08,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,31672559265,-0.010268587535248286,7595.014718191965,7390.442592075893,7365.442783203125,9231.4955078125,0.028989275001217858,0.11947290507420827
2020-01-09,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,24045990466,-0.024850855645838776,7722.672014508928,7422.643880208333,7362.47884765625,9216.614008789062,0.02922326035933295,0.12444134159096021
2020-01-10,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,28714583844,0.03648690303834745,7840.053431919643,7467.774251302083,7372.954931640625,9202.391267089844,0.029761886078635603,0.1094765811841949
2020-01-11,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,25521165085,-0.015798168776598898,7929.607840401785,7508.078008742559,7387.774130859375,9183.624370117188,0.029992913596505015,0.08472354552965444
2020-01-12,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,22903438381,0.019279106453440997,8041.204520089285,7540.502069382441,7403.668076171875,9159.50568359375,0.030123910161973067,0.10391350407696764
2020-01-13,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,22482910688,-0.005895616628883604,8094.772391183035,7578.052827380952,7425.593623046875,9144.312622070312,0.02983988182487426,0.04972662734110822
2020-01-14,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,44841784107,0.08393344808628167,8189.639857700893,7649.730561755952,7459.226240234375,9126.41478515625,0.03314323680249827,0.08288622899150055
2020-01-15,8825.34375,8890.1171875,8657.1875,8807.0107421875,40102834650,-0.002350980919464507,8293.518136160714,7722.676037016369,7490.999033203125,9110.652983398437,0.03240949903587307,0.09080383560728433
2020-01-16,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,31313981931,-0.009449813541879348,8414.191685267857,7793.381719680059,7514.841484375,9100.186137695313,0.03117550204154463,0.10620487771124376
2020-01-17,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,36372139320,0.02352785247141642,8523.117954799107,7871.426943824405,7544.160126953125,9091.915654296876,0.026762177392923803,0.09324582714431273
2020-01-18,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,32337772627,0.0015422162701026476,8652.4423828125,7948.799246651785,7567.79142578125,9082.62130859375,0.026585319138037165,0.11058621219101428
2020-01-19,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,34217320471,-0.026452928527155417,8725.835379464286,8009.922688802083,7590.52373046875,9066.346186523437,0.027290387277579483,0.06485417721041786
2020-01-20,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,26422375678,-0.005582491465413786,8799.185128348214,8074.905901227678,7615.190732421875,9053.557211914063,0.02731536470918817,0.06516730237388768
2020-01-21,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,24097418512,0.010193531591149663,8787.48939732143,8148.8247302827385,7643.668857421875,9042.394384765625,0.02637101863598159,-0.008572614121244326
2020-01-22,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,22600204051,-0.007434180055016837,8769.470145089286,8219.33433314732,7670.883466796875,9029.756010742187,0.026024842971511447,-0.013655813256796656
2020-01-23,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,25770680779,-0.03160514587505292,8724.145786830357,8287.003162202382,7693.9730859375,9014.53435546875,0.026854077888538712,-0.03581114558997023
2020-01-24,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,24397913026,0.004629616722148233,8655.0595703125,8339.410319010416,7713.915625,8995.33173828125,0.026767597944814075,-0.054709381339238417
2020-01-25,8440.119140625,8458.453125,8296.21875,8367.84765625,19647331549,-0.00918684685986848,8572.922293526786,8384.99083891369,7730.332646484375,8974.3019140625,0.02683444205316323,-0.06543844446920954
2020-01-26,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,22177678796,0.027364554337216074,8557.291573660714,8441.443824404761,7751.1444921875,8956.503500976563,0.027137779274335996,-0.011620961604838054
2020-01-27,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,28647338393,0.036407519395889265,8593.316824776786,8495.758114769345,7778.053974609375,8944.259287109375,0.0276997545120943,0.030369049256464997
2020-01-28,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,34398744403,0.05036808165148732,8680.8447265625,8552.657993861607,7817.207783203125,8931.9723046875,0.028791218954949276,0.07054359931680265
2020-01-29,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,30682598115,-0.004483577295090302,8771.666713169643,8611.551664806548,7857.97798828125,8921.593559570312,0.028488885295077346,0.07349420207672919
2020-01-30,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,32378792851,0.02064730312029206,8929.163504464286,8689.1669921875,7903.809306640625,8917.858232421875,0.028253837082788134,0.12574665107207417
2020-01-31,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,29432489719,-0.016664631518128026,9058.46275111607,8745.54675874256,7945.95720703125,8910.1354296875,0.02862268995592813,0.10445240283179791
2020-02-01,9346.357421875,9439.3232421875,9313.2392578125,9392.875,25922656496,0.00452869583961979,9204.895228794643,8810.086635044643,7988.421015625,8909.711596679688,0.027682210513461553,0.11816794553128618
2020-02-02,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,30835736946,-0.0051645279666768795,9311.685965401786,8864.93763950893,8032.81484375,8907.964409179687,0.026690817580940107,0.08563886322739322
2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,30934096509,-0.005441113304621492,9366.500558035714,8919.667503720239,8075.63923828125,8901.099604492187,0.026809538581238697,0.04379023052688247
2020-02-04,9292.841796875,9331.265625,9112.8115234375,9180.962890625,29893183716,-0.012111511652417528,9341.125279017857,8936.48646763393,8120.60888671875,8894.350756835938,0.027024019598322443,-0.018689362777022378
2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,35222060874,0.047104093835473426,9383.5244140625,8974.88709077381,8180.067060546875,8888.582177734375,0.026963039982736477,0.03289830835354135
2020-02-06,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,37628823716,0.012105773319493585,9415.06849888393,9022.79259672619,8229.127041015625,8884.235659179687,0.025716925261080312,0.024356778552742875
2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,34522718159,0.006797836503646293,9478.69907924107,9064.073800223214,8280.9890234375,8881.49984375,0.025528610982146205,0.047819246574517194
2020-02-08,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,35172043762,0.007061676319697785,9546.162527901786,9107.993350074405,8333.915078125,8881.3216015625,0.024821600918861503,0.05035222705459519
2020-02-09,9863.89453125,10129.435546875,9850.392578125,10116.673828125,35807884663,0.02549940694219166,9656.49232700893,9175.15662202381,8392.425380859375,8882.845341796876,0.02446236517469879,0.08101616196346373
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075,-0.025706324471686526,9736.93373325893,9232.25037202381,8439.325830078125,8882.569189453125,0.024850808417407992,0.060750950796398695
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389,0.03567402510806805,9883.687081473214,9301.885695684523,8496.37798828125,8884.258852539062,0.02530367173427935,0.10853648755688428
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,43444303830,0.011541499979814906,9985.491489955357,9380.2275390625,8556.4484375,8888.500737304688,0.02518148571530937,0.07297389370122576
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,49356071373,-0.010814856987217514,10054.71693638393,9466.316313244048,8615.232919921875,8891.808334960937,0.020946603199780603,0.05005326339451466
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,43338264162,0.009568503349817403,10128.45591517857,9555.20591517857,8676.695908203124,8895.773188476562,0.020913715792033605,0.05282393024068577
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,43865054831,-0.0409897830477971,10131.928152901786,9627.66196986607,8728.68263671875,8897.183193359375,0.022428152892518448,0.004772470873190882
2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,43374780305,0.004551203932625647,10105.893833705357,9691.357375372023,8781.01150390625,8896.427221679687,0.022136685788032056,-0.01617573213637513
2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,45998298413,-0.024590331529186438,10082.112583705357,9728.515625,8826.361298828126,8892.87958984375,0.022734609257680984,-0.015059739193875044
2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,47271023953,0.0466302236506857,10072.649693080357,9765.82068452381,8883.341318359375,8890.998696289062,0.02338415311882072,-0.004103540651257398
2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,46992019710,-0.05014884351152826,9973.69712611607,9780.904343377977,8932.1370703125,8885.056997070313,0.025429632450568545,-0.06579388414260057
2020-02-20,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,44925260237,-0.0025859164113087862,9887.139369419643,9785.6416015625,8980.303095703124,8878.248452148437,0.025427222400942678,-0.05756494356669184
2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,40930547513,0.008114275736580634,9797.757254464286,9801.637416294643,9034.32251953125,8867.652392578126,0.0253560458692317,-0.05901917117992861
2020-02-22,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,35838025154,-0.002401270461409255,9765.436802455357,9814.50916108631,9080.688466796875,8858.577456054687,0.024488923812180555,-0.020430658593540763
2020-02-23,9663.318359375,9937.404296875,9657.791015625,9924.515625,41185185761,0.02704430011708836,9764.019949776786,9842.13537016369,9130.96564453125,8848.490190429688,0.02481873196681543,0.0020624375909219506
2020-02-24,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,45080496648,-0.027642741538078885,9758.310267857143,9859.118861607143,9175.74279296875,8836.909028320313,0.02542164109141974,-0.0009899724179704972
2020-02-25,9651.3125,9652.7373046875,9305.021484375,9341.705078125,42515259129,-0.031965195740564556,9643.982979910714,9866.773251488095,9207.192509765626,8824.30287109375,0.025930548286952806,-0.07958539180922075
2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,50420050762,-0.05579095174048332,9527.85951450893,9829.016043526786,9220.329111328125,8811.635361328124,0.027275352754529386,-0.08522750003817581
2020-02-27,8825.09375,8932.892578125,8577.19921875,8784.494140625,45470195695,-0.0040846016176541156,9410.147879464286,9784.001395089286,9234.42173828125,8797.939936523437,0.02556801230962411,-0.08672618524452114
2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,44605450443,-0.012754184897438958,9265.292689732143,9730.501953125,9250.2894140625,8784.389130859376,0.025642531124426677,-0.10759464587854073
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,35792392544,-0.008411261679117432,9113.339425223214,9670.234793526786,9258.948505859375,8772.907524414062,0.025301525624301994,-0.1136046370962489
2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,35349164300,-0.0043089307085921735,8918.759207589286,9596.224330357143,9269.4468359375,8765.461274414063,0.025172243320080532,-0.14495786792192944
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,42857674409,0.03587941221856461,8807.258510044643,9549.227120535714,9282.9903515625,8758.25189453125,0.026112582292470366,-0.08143571416528594
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,42386715821,-0.009231886844013548,8728.127232142857,9481.586635044643,9295.8621875,8750.319130859374,0.02614238795252636,-0.058702405268734936
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,34746706368,-0.0037028710724991143,8718.802036830357,9406.786225818452,9294.41181640625,8742.936640625,0.02613576691504536,-0.006614324600750732
2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,39698054597,0.03695117168590434,8760.840401785714,9352.709216889882,9299.84685546875,8736.601401367188,0.026980320790731212,0.03442144870280772
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,40826885651,0.004822595830994203,8825.139090401786,9296.063011532739,9307.82205078125,8727.633862304687,0.02549736619681433,0.05199822943124088
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,36216930370,-0.02330399860322019,8869.48842075893,9249.421549479166,9307.44037109375,8718.367470703124,0.02566820293295425,0.03710549250713813
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,39973102121,-0.08999349283790192,8804.5830078125,9162.454055059523,9290.7465234375,8708.217802734374,0.03013872450817878,-0.04857906962217162
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,46936995808,-0.022751484424786028,8669.4365234375,9078.33510044643,9275.09451171875,8697.180747070313,0.0301902454128055,-0.10720996626552226
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,42213940994,-0.0017561412564156553,8543.99986049107,8972.036690848214,9260.13625,8684.6895703125,0.029587895797291142,-0.09973422067792437
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,38682762605,0.00021501160000858555,8423.45472935268,8890.038760230655,9243.446962890624,8673.446916503906,0.0294231243411489,-0.09581633800541667
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243,-0.37169538560117077,7836.601213727678,8669.196498325893,9169.245205078125,8647.608269042968,0.07212491227831892,-0.5044628952924918
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075,0.11928067241286833,7328.195661272322,8472.875813802084,9112.389033203124,8623.572702636719,0.07633255902856005,-0.39000481871061765
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008,-0.06530552710121185,6798.254534040178,8260.360793340773,9047.487666015624,8598.647033691406,0.07683038547891254,-0.4320063472086093
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,33997889639,0.036910617960911996,6410.282924107143,8044.541713169643,8987.97701171875,8576.836494140625,0.07733752209980786,-0.3051022364097954
2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,45368026430,-0.07006915676163483,5994.68798828125,7823.794340587798,8916.330009765625,8554.357893066406,0.07781935271603532,-0.3524199087466442
2020-03-17,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,38622642935,0.04210793838741411,5611.2451171875,7627.790736607143,8842.6462109375,8532.495170898437,0.07850596482142441,-0.3085558291028144
2020-03-18,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,37878801016,0.0024512036855608432,5229.38916015625,7457.2153087797615,8760.24318359375,8510.53404296875,0.07857677528451298,-0.30631963701726217
2020-03-19,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,51000731797,0.18187755736638023,5403.732700892857,7333.724772135417,8697.734443359375,8492.700153808593,0.0858699878995335,0.24725330595028883
2020-03-20,6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,54442976103,0.001225199953657663,5494.457170758928,7215.9306408110115,8631.530146484374,8471.960241699218,0.08559634379291448,0.12919783349107816
2020-03-21,6206.521484375,6378.13525390625,5932.8232421875,6185.06640625,42494390880,-0.00221203491300348,5635.128627232143,7100.957194010417,8568.220888671874,8449.767873535156,0.08559754230701352,0.19229132567928653
2020-03-22,6185.55810546875,6359.697265625,5823.7138671875,5830.2548828125,40099664740,-0.05736583896317804,5697.691476004465,6970.852469308035,8496.968486328125,8425.946682128906,0.08594462356546,0.0980148687551965
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,46491916000,0.10052048673231173,5897.95361328125,6854.026041666667,8438.40748046875,8405.150590820313,0.08838262312842642,0.26860451224914306
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,48221910672,0.04963733427047878,6113.549944196428,6756.264973958333,8387.233125,8387.058095703125,0.08879653085681649,0.27613390813220773
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888,-0.007979552925792555,6319.63916015625,6657.494349888393,8337.235126953125,8367.877136230469,0.08872174407136697,0.26570315152085433
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642,0.005295181540467819,6394.674525669643,6545.002813430059,8279.295458984376,8349.252956542969,0.08863100508402749,0.08912077569494192
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,-0.03672214358569481,6433.391671316965,6418.681501116072,8214.095390625,8329.927075195312,0.08833283528096894,0.05117343215558945
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,34885225901,-0.035179534234601295,6441.552734375,6291.645298549107,8143.020400390625,8310.558166503906,0.08849410766643502,0.018205932833991634
